	-0.2	0	.2	.4	.6	.8	1	1.2	1.4	1.6	1.8	2	2.5	3	3.5	4	4.50000000000000			
5.91	1.66050686800002E-6	1.557719914E-6	-4.1925024476E-6	-3.6139548046E-6	-5.24610370900001E-6	1.8299866822E-6	1.37464804200002E-6	4.15232373670001E-6	1.93653416999997E-6	2.83130757199988E-7	2.81495672500001E-6	1.05795669839999E-6	1.2459730351E-6	4.68986585999982E-7	1.82747195179997E-6	-1.17268343910001E-6	2.80935087890001E-6	-8.3743794529998E-7	3.89256129940001E-6	5.54290280000101E-8
5.92	3.41010686800002E-6	3.256519914E-6	-3.0979024476E-6	-1.4419548046E-6	-3.528703709E-6	3.18648668219999E-6	3.67144804200002E-6	3.29452373670001E-6	-5.99765830000034E-7	1.83075719998596E-9	1.94856725000012E-7	3.39056698399987E-7	6.21073035099997E-7	1.49268658599998E-6	3.28697195179997E-6	2.83165608999871E-8	4.42925087890001E-6	1.60616205470002E-6	3.83466129940001E-6	-2.6877097199999E-7
5.93	1.99590686800002E-6	2.015919914E-6	-4.52202447599996E-7	1.5868451954E-6	-1.677703709E-6	3.1891866822E-6	2.17524804200002E-6	-7.88376263299994E-7	-8.59565830000032E-7	-1.61476924280001E-6	1.44435672500001E-6	-1.43974330160001E-6	3.06373035099996E-7	-2.21666341400002E-6	-2.07532804820003E-6	-1.05528343910001E-6	8.74450878900007E-7	-1.28793794529998E-6	4.14416129940001E-6	-1.14027097199999E-6
5.94	-1.08693131999984E-7	5.098319914E-6	1.5475975524E-6	4.1140451954E-6	3.74396290999997E-7	4.2097866822E-6	1.51614804200002E-6	-1.9948762633E-6	-2.63076583000003E-6	-3.27836924280001E-6	-2.19414327499999E-6	-3.61884330160001E-6	-7.21326964900004E-7	-3.48301341400002E-6	-3.69762804820003E-6	-2.67858343910001E-6	1.54185087890001E-6	-1.08873794529998E-6	-1.30483870059999E-6	-1.11487097199999E-6
5.95	-1.87029313199998E-6	2.375819914E-6	2.57097552400004E-7	1.8364451954E-6	4.961596291E-6	1.1169866822E-6	9.08848042000023E-7	-3.3703762633E-6	-3.05926583000003E-6	-3.30956924280001E-6	-4.55964327499999E-6	-3.48844330160001E-6	-3.03642696490001E-6	-4.79421341400002E-6	-2.18812804820003E-6	-3.02198343910001E-6	4.21550878900007E-7	-5.35137945299981E-7	-1.38713870059999E-6	-2.48427097199999E-6
5.96	-1.34993131999984E-7	1.117419914E-6	2.1122975524E-6	2.5450451954E-6	8.16996290999995E-7	9.68668219999577E-9	-4.21851957999976E-7	-4.0573762633E-6	-2.60976583000003E-6	1.83593075719999E-6	-1.67614327499999E-6	-4.26844330160001E-6	-4.95502696490001E-6	-3.76841341400002E-6	-1.59072804820003E-6	-3.16488343910001E-6	-2.43744912109999E-6	-3.40593794529998E-6	-5.76438700599991E-7	-2.98307097199999E-6
5.97	-1.80029313199998E-6	-7.82480086000001E-7	7.45097552400004E-7	6.890451954E-7	-1.16103709000004E-7	-9.54813317800006E-7	-2.47685195799998E-6	-4.1318762633E-6	-2.81006583000003E-6	-1.23896924280002E-6	-2.67904327499999E-6	-2.53114330160001E-6	-3.1354269649E-6	-4.62431341400002E-6	8.38371951799971E-7	-3.83688343910001E-6	-1.73624912109999E-6	-3.21593794529998E-6	-1.88033870059999E-6	-6.98709719999895E-8
5.98	-3.07569313199998E-6	-6.35780086E-7	2.2403975524E-6	-5.325548046E-7	-8.41803709000004E-7	-2.4727133178E-6	-2.96195195799998E-6	-2.0688762633E-6	-5.26365830000031E-7	1.16393075719999E-6	-4.69343274999988E-7	-1.40614330160001E-6	2.18273035099995E-7	-2.68061341400002E-6	-1.66342804820003E-6	-2.76388343910001E-6	-3.52884912109999E-6	-3.39743794529998E-6	-1.42103870059999E-6	-1.22477097199999E-6
5.99	-2.70529313199999E-6	-1.00780086E-7	1.99797552400004E-7	-6.69954804599999E-7	-4.17610370900001E-6	-3.47133178000038E-8	-7.45351957999978E-7	-1.98267626329999E-6	-1.57906583000003E-6	1.59873075719999E-6	4.40456725000011E-7	2.57856698399985E-7	-7.07026964900005E-7	-9.39513414000017E-7	1.09147195179997E-6	-5.35668343910001E-6	-1.74674912109999E-6	-1.81083794529998E-6	-1.62053870059999E-6	1.97290280000109E-8
6	-1.87759313199998E-6	-1.090980086E-6	-4.2386024476E-6	-2.3668548046E-6	-1.411503709E-6	-1.15521331780001E-6	-1.50751957999975E-7	-1.5653762633E-6	-1.32826583000003E-6	8.70830757199987E-7	1.47345672500001E-6	2.51256698399986E-7	3.50873035099994E-7	-1.91401341400002E-6	8.92771951799972E-7	-8.29883439100011E-7	1.93005087890001E-6	1.50386205470002E-6	5.94561299400008E-7	2.89422902800001E-6
6.01	-2.46609313199998E-6	-2.139240086E-6	-4.6730024476E-6	-4.1380548046E-6	-2.522403709E-6	-3.84441331780001E-6	-1.27945195799998E-6	-9.51376263299994E-7	1.48953416999997E-6	1.39740075719999E-6	1.65256725000012E-7	-2.48714330160001E-6	-1.6919269649E-6	-4.40413414000019E-7	-2.92928048200031E-7	-1.63238343910001E-6	-1.90164912109999E-6	-6.74337945299981E-7	5.6936129940001E-7	-3.96870971999989E-7
6.02	-2.68669313199998E-6	-1.43180086000001E-7	-1.4915024476E-6	-2.2747548046E-6	-1.760003709E-6	-8.53013317800005E-7	5.06480420000241E-8	1.34612373670001E-6	-9.02765830000032E-7	8.98430757199985E-7	3.42956725000013E-7	-1.56874330160001E-6	8.46873035099996E-7	3.46886585999984E-7	-2.96228048200031E-7	-6.58583439100013E-7	4.25050878900008E-7	2.51162054700021E-7	1.56446129940001E-6	1.14452902800001E-6
6.03	-3.62319313199999E-6	5.00419914E-7	-3.9040024476E-6	-5.5252548046E-6	-7.73103709000004E-7	-1.23013317800004E-7	1.77254804200003E-6	9.62923736700005E-7	-7.48365830000034E-7	-1.81956924280001E-6	-1.92964327499999E-6	-2.36774330160001E-6	1.21573035099996E-7	-6.21613414000017E-7	4.79171951799972E-7	1.76441656089999E-6	4.58750878900008E-7	3.72620547000213E-8	2.67561299400011E-7	1.14132902800001E-6
6.04	1.19068680000159E-8	-5.40280086E-7	-2.2821024476E-6	-3.5147548046E-6	-2.08320370900001E-6	3.88486682199995E-7	2.86674804200002E-6	2.07532373670001E-6	-1.36096583000003E-6	-2.16569242800014E-7	-1.90474327499999E-6	2.88256698399987E-7	-2.9276269649E-6	-8.00813414000019E-7	-1.16082804820003E-6	-5.91783439100011E-7	-8.42549121099993E-7	-6.0373794529998E-7	2.5646129940001E-7	-3.33870971999989E-7
6.05	-2.63829313199999E-6	-1.803280086E-6	2.7053975524E-6	8.522451954E-7	-2.94003709000006E-7	1.05348668219999E-6	1.23964804200002E-6	-4.54176263299995E-7	-5.45065830000032E-7	-5.78866924280001E-6	-1.70684327499999E-6	-3.50314330160001E-6	-9.67326964900003E-7	-1.45731341400002E-6	-3.86332804820003E-6	1.39251656089999E-6	-5.25749121099994E-7	-7.9113794529998E-7	-6.96438700599991E-7	-5.77097199998916E-9
6.06	-1.81119313199999E-6	2.054619914E-6	-1.0066024476E-6	7.993451954E-7	-4.00803709000006E-7	2.7093866822E-6	-5.91151957999975E-7	-2.57007626329999E-6	-1.98876583000003E-6	-6.46069242800013E-7	-7.75743274999989E-7	-4.11584330160001E-6	-1.9123269649E-6	-4.63211341400002E-6	-3.16782804820003E-6	-2.43028343910001E-6	-4.43364912109999E-6	-1.14393794529998E-6	-2.09723870059999E-6	1.66829028000011E-7
6.07	-2.46689313199999E-6	-9.22580086000001E-7	-2.76302447599997E-7	1.6718451954E-6	-6.67803709000003E-7	5.31866821999948E-8	1.58434804200002E-6	-2.71067626329999E-6	-1.17386583000003E-6	2.12463075719999E-6	-2.44234327499999E-6	-1.16784330160001E-6	-7.30426964900005E-7	-3.00711341400002E-6	-2.82082804820003E-6	-7.5528343910001E-7	-2.58494912109999E-6	-7.80737945299979E-7	8.57661299400008E-7	-3.70987097199999E-6
6.08	-1.83799313199998E-6	-8.84580086E-7	9.79097552400004E-7	4.2549451954E-6	-1.242103709E-6	2.55886682199994E-7	-1.21751957999976E-7	-1.9464762633E-6	-1.27156583000003E-6	-3.17276924280002E-6	-2.82984327499999E-6	-1.21564330160001E-6	9.21173035099997E-7	-1.44113414000018E-7	-2.70428048200031E-7	-1.10683439100012E-7	-1.06284912109999E-6	-1.48343794529998E-6	6.47612994000106E-8	1.48562902800001E-6
6.09	-3.62239313199998E-6	-3.65280086000001E-7	-8.79024475999968E-8	1.0512451954E-6	-1.49880370900001E-6	-1.95051331780001E-6	7.53048042000023E-7	-6.23276263299996E-7	-2.41765830000034E-7	-1.25726924280001E-6	-1.16374327499999E-6	-2.04684330160001E-6	1.0913730351E-6	-1.43681341400002E-6	-3.81512804820003E-6	-1.73198343910001E-6	-1.68124912109999E-6	4.8916205470002E-7	-2.27838700599992E-7	-5.02270971999989E-7
6.1	8.90906868000015E-7	-1.167680086E-6	6.47975524000035E-8	-7.22754804600001E-7	-1.189003709E-6	-1.23141331780001E-6	1.17464804200002E-6	-3.40287626329999E-6	-3.07046583000003E-6	-3.10546924280001E-6	-1.76254327499999E-6	-1.29924330160001E-6	-1.26026964900006E-7	1.47478658599998E-6	-1.04742804820003E-6	-2.65983439100013E-7	-1.30914912109999E-6	4.43216205470002E-6	-1.63493870059999E-6	6.4262902800001E-7
6.11	3.58806868000015E-7	-1.645980086E-6	-7.05502447599997E-7	-1.3501548046E-6	-1.906903709E-6	-3.53513317800006E-7	1.01134804200002E-6	3.59023736700005E-7	4.24134169999966E-7	-1.65806924280001E-6	-2.29134327499999E-6	8.18356698399988E-7	1.6695730351E-6	-7.58213414000017E-7	-1.4642804820003E-7	-2.86088343910001E-6	-1.64904912109999E-6	2.58746205470002E-6	-1.6043870059999E-7	5.59029028000011E-7
6.12	-3.10389313199999E-6	4.91519914E-7	-7.46502447599996E-7	-1.3847548046E-6	-1.31080370900001E-6	-1.82913317800006E-7	1.24024804200002E-6	-2.2141762633E-6	3.07341699999691E-8	-2.97146924280002E-6	-2.06534327499999E-6	-1.84454330160001E-6	7.75573035099996E-7	-4.67581341400002E-6	1.09467195179997E-6	-1.78738343910001E-6	-1.01134912109999E-6	2.62406205470002E-6	1.35861299400009E-7	-1.2947097199999E-7
6.13	-2.49669313199998E-6	-4.65880086E-7	-1.7002024476E-6	-4.454548046E-7	-1.28860370900001E-6	-1.17831331780001E-6	1.03714804200002E-6	-1.6279762633E-6	-1.73946583000003E-6	3.16730757199987E-7	4.94556725000012E-7	-1.16114330160001E-6	1.3430730351E-6	9.26486585999982E-7	-6.23628048200029E-7	-1.72518343910001E-6	-4.67549121099994E-7	-3.58379452999793E-8	3.2766129940001E-7	-6.86770971999989E-7
6.14	-2.04589313199998E-6	1.40619914E-7	-1.6920024476E-6	-8.54804599998985E-10	3.62296290999995E-7	-1.29513317800005E-7	2.18504804200002E-6	1.68237367000061E-8	-2.21676583000003E-6	-2.62926924280001E-6	1.44056725000011E-7	-4.13334330160001E-6	6.80973035099996E-7	-2.03701341400002E-6	-2.56252804820003E-6	-7.77183439100011E-7	1.25135087890001E-6	-3.28883794529998E-6	-4.9323870059999E-7	-1.88847097199999E-6
6.15	1.42306868000015E-7	4.16319914E-7	-9.73802447599996E-7	-3.57954804599999E-7	-1.04037090000048E-8	-6.16713317800003E-7	4.33348042000025E-7	1.45423736700004E-7	-5.34526583000003E-6	-2.21436924280001E-6	-2.90444327499999E-6	-4.10444330160002E-6	-1.6319269649E-6	-2.87531341400002E-6	-3.67397804820003E-6	-3.69728343910001E-6	8.72508789000065E-8	-2.10703794529998E-6	-4.9033870059999E-7	-2.05477097199999E-6
6.16	8.91906868000016E-7	7.37419914E-7	-2.3186024476E-6	-4.981548046E-7	-4.74803709000005E-7	-3.24913317800006E-7	1.72648042000023E-7	-2.76367626329999E-6	-2.55366583000003E-6	-2.82316924280001E-6	-1.62614327499999E-6	-3.99174330160002E-6	-4.47902696490001E-6	-4.54826341400002E-6	-3.95252804820003E-6	-3.61568343910001E-6	-5.21749121099992E-7	-3.55243794529998E-6	-2.81843870059999E-6	-1.97637097199999E-6
6.17	-1.48119313199998E-6	-2.24480086000001E-7	-2.88302447599997E-7	-1.4700548046E-6	-1.04603709000006E-7	-2.8534133178E-6	-1.64051957999975E-7	-2.5868762633E-6	-3.78626583000003E-6	-4.22736924280001E-6	-4.18994327499999E-6	-3.63844330160001E-6	-2.71426964900006E-7	-5.75941341400002E-6	-3.92312804820003E-6	-4.24898343910001E-6	-2.77684912109999E-6	-5.44303794529998E-6	-3.46003870059999E-6	-2.85187097199999E-6
6.18	-4.23709313199998E-6	-1.235480086E-6	-3.0384024476E-6	-1.128548046E-7	-1.767503709E-6	-1.17013317800003E-7	-1.15065195799998E-6	-4.51707626329999E-6	-2.60886583000003E-6	-1.80966924280001E-6	-1.68904327499999E-6	-7.10744330160001E-6	-2.91602696490001E-6	-3.00871341400002E-6	-3.56262804820003E-6	-2.85788343910001E-6	-3.57624912109999E-6	-4.12373794529998E-6	-3.89433870059999E-6	-3.56747097199999E-6
6.19	-5.80619313199998E-6	-2.534880086E-6	7.64497552400003E-7	-1.0378548046E-6	2.11389629099999E-6	-2.28013317800003E-7	-6.26551957999977E-7	-5.2968762633E-6	-2.27596583000003E-6	2.73273075719999E-6	-1.34184327499999E-6	-6.10984330160001E-6	-3.7726269649E-6	-3.03681341400002E-6	-1.11662804820003E-6	-1.93028343910001E-6	-1.77844912109999E-6	-4.96533794529998E-6	-3.17853870059999E-6	-1.72257097199999E-6
6.2	-5.86879313199998E-6	-3.111550086E-6	-4.2915024476E-6	-6.23254804599999E-7	-6.74203709000006E-7	-1.8482133178E-6	-3.53305195799998E-6	-4.9504762633E-6	1.03963416999997E-6	3.77593075719999E-6	-3.59643274999989E-7	-2.74874330160001E-6	-1.67026964900006E-7	-1.56471341400002E-6	-1.73152804820003E-6	-8.28343910001188E-9	-2.27024912109999E-6	-1.69053794529998E-6	-5.09553870059999E-6	-6.4087097199999E-7
6.21	-3.02859313199998E-6	-3.902810086E-6	-2.4110024476E-6	-2.8264548046E-6	-3.86160370900001E-6	-1.66911331780001E-6	-3.19175195799998E-6	-1.9978762633E-6	1.43903416999997E-6	4.62383075719999E-6	2.18255672500001E-6	-3.10243301600014E-7	-2.14726964900006E-7	5.46986585999983E-7	2.57347195179997E-6	7.85216560899987E-7	-4.7106491211E-6	-1.12713794529998E-6	-2.36803870059999E-6	2.15052902800001E-6
6.22	-1.38949313199998E-6	-2.724870086E-6	-4.6226024476E-6	-1.6367548046E-6	-3.38540370900001E-6	-5.25313317800005E-7	-1.27205195799998E-6	5.97237367000064E-8	4.88483416999997E-6	6.39523075719999E-6	7.02945672500001E-6	3.66205669839999E-6	5.5043730351E-6	2.24638658599998E-6	4.80137195179997E-6	3.92191656089999E-6	-7.79749121099994E-7	3.3966205470002E-7	1.42966129940001E-6	4.14512902800001E-6
6.23	2.21980686800002E-6	-4.758980086E-6	-3.5323024476E-6	-3.5402548046E-6	-4.561203709E-6	-7.50413317800004E-7	-4.78251957999978E-7	2.89212373670001E-6	3.19623416999997E-6	6.81093075719999E-6	9.49485672500001E-6	5.07115669839999E-6	8.1563730351E-6	5.59158658599998E-6	6.79777195179997E-6	5.38201656089999E-6	7.81150878900007E-7	2.45406205470002E-6	3.00836129940001E-6	5.37692902800001E-6
6.24	3.28750686800002E-6	-2.552090086E-6	-4.8765024476E-6	-9.875548046E-7	-4.68380370900001E-6	2.79586682199995E-7	3.01064804200002E-6	4.24892373670001E-6	7.16493416999997E-6	7.25353075719999E-6	8.55975672500001E-6	5.49275669839999E-6	7.0155730351E-6	5.89628658599998E-6	7.30087195179997E-6	5.88311656089999E-6	3.79205087890001E-6	5.11356205470002E-6	6.56046129940001E-6	6.47362902800001E-6
6.25	8.73360686800002E-6	1.200819914E-6	-2.4333024476E-6	-2.4960548046E-6	-2.57680370900001E-6	2.8650866822E-6	6.00824804200002E-6	8.1472237367E-6	4.11763416999997E-6	1.27733075719999E-6	7.21485672500001E-6	3.59545669839999E-6	5.2929730351E-6	8.06558658599998E-6	6.88017195179997E-6	7.15181656089999E-6	6.54665087890001E-6	7.46056205470002E-6	7.39336129940001E-6	5.55862902800001E-6
6.26	7.25910686800002E-6	5.321719914E-6	-2.7970024476E-6	1.8200451954E-6	-3.41903709000005E-7	6.5404866822E-6	5.26794804200002E-6	8.37522373670001E-6	2.97813416999997E-6	1.15563075719999E-6	2.61105672500001E-6	2.56655669839999E-6	6.1647730351E-6	5.60695658599998E-6	4.56187195179997E-6	2.86841656089999E-6	6.89795087890001E-6	6.06766205470002E-6	7.47896129940001E-6	5.4682902800001E-7
6.27	1.1055606868E-5	5.600419914E-6	1.43797552400004E-7	4.2958451954E-6	1.77409629099999E-6	6.6419866822E-6	5.53424804200002E-6	2.9232237367E-6	-3.43765830000033E-7	-3.47216924280001E-6	8.57856725000013E-7	-7.87043301600015E-7	1.7159730351E-6	2.78198658599998E-6	9.1567195179997E-7	1.14191656089999E-6	3.43605087890001E-6	6.13566205470002E-6	5.78106129940001E-6	1.36622902800001E-6
6.28	5.79470686800002E-6	7.946919914E-6	3.7677975524E-6	4.4337451954E-6	5.606796291E-6	9.1692866822E-6	4.99504804200002E-6	1.3071237367E-6	-2.09656583000003E-6	-7.38966924280001E-6	-3.35854327499999E-6	-3.67944330160001E-6	-6.29026964900004E-7	-8.09134140000194E-8	-2.23812804820003E-6	2.9431656089999E-7	3.57385087890001E-6	2.66346205470002E-6	6.05476129940001E-6	-1.67087097199999E-6
6.29	2.87260686800002E-6	5.702519914E-6	7.6749975524E-6	5.7205451954E-6	8.053196291E-6	4.7264866822E-6	4.87614804200002E-6	-1.7616762633E-6	-6.20096583000003E-6	-6.32186924280001E-6	-4.37674327499999E-6	-6.00184330160001E-6	-2.9743269649E-6	-3.84651341400002E-6	-6.67372804820003E-6	-4.31768343910001E-6	3.40508789000053E-8	-8.74937945299982E-7	1.63396129940001E-6	-3.46277097199999E-6
6.3	-1.07439313199998E-6	4.181119914E-6	6.8426975524E-6	7.7298451954E-6	9.432296291E-6	1.23278668219999E-6	1.75254804200002E-6	-2.93057626329999E-6	-7.43526583000003E-6	-5.73176924280001E-6	-4.18414327499999E-6	-6.62844330160001E-6	-4.81122696490001E-6	-6.33311341400002E-6	-4.70952804820003E-6	-5.41268343910001E-6	-3.40354912109999E-6	-1.77943794529998E-6	-5.13938700599993E-7	-3.85407097199999E-6
6.31	-4.42419313199999E-6	6.22619914E-7	7.9915975524E-6	6.3545451954E-6	9.219896291E-6	-7.23113317800004E-7	-2.37695195799998E-6	-6.8095762633E-6	-8.80646583000003E-6	-7.14106924280001E-6	-7.14124327499999E-6	-7.04344330160001E-6	-5.71462696490001E-6	-9.16721341400002E-6	-5.69092804820003E-6	-4.74038343910001E-6	-5.15314912109999E-6	-3.82153794529998E-6	-3.43133870059999E-6	-4.18337097199999E-6
6.32	-8.73129313199999E-6	-1.60380086E-7	5.5529475524E-6	5.5223451954E-6	4.697796291E-6	-3.46061331780001E-6	-6.02555195799998E-6	-8.20167626329999E-6	-4.81286583000003E-6	-5.04306924280001E-6	-5.44224327499999E-6	-6.34664330160001E-6	-6.62252696490001E-6	-6.68691341400002E-6	-5.18602804820003E-6	-4.28028343910001E-6	-6.51184912109999E-6	-4.97173794529998E-6	-3.89923870059999E-6	-3.21927097199999E-6
6.33	-8.45199313199998E-6	-3.423810086E-6	2.1420975524E-6	4.34451953999999E-8	2.939296291E-6	-5.56481331780001E-6	-6.39175195799998E-6	-8.0760762633E-6	-1.41606583000003E-6	-1.42136924280001E-6	-3.12454327499999E-6	-3.60034330160001E-6	-2.9008269649E-6	-4.56121341400002E-6	-2.80792804820003E-6	-4.05518343910001E-6	-6.53064912109999E-6	-4.23083794529998E-6	-4.65733870059999E-6	-1.69717097199999E-6
6.34	-8.37219313199999E-6	-7.071580086E-6	1.3865975524E-6	-1.2283548046E-6	-4.03103709000003E-7	-6.23351331780001E-6	-4.42585195799998E-6	-6.4254762633E-6	-3.65065830000032E-7	1.66313075719999E-6	1.44695672500001E-6	9.94056698399985E-7	-5.3296969649E-6	-8.96213414000019E-7	1.01027195179997E-6	-2.88258343910001E-6	-6.29754912109999E-6	-5.53483794529998E-6	-4.02143870059999E-6	-1.66127097199999E-6
6.35	-4.88309313199999E-6	-1.0769380086E-5	-2.1479024476E-6	-5.7978548046E-6	-1.72300370900001E-6	-5.7161133178E-6	-5.37135195799998E-6	-3.01377626329999E-6	8.11534169999968E-7	3.11583075719999E-6	2.59805672500001E-6	2.14315669839999E-6	-7.67426964900003E-7	-3.03613414000017E-7	6.50571951799971E-7	8.4121656089999E-7	-3.09324912109999E-6	-3.59733794529998E-6	-2.55543870059999E-6	2.26432902800001E-6
6.36	-3.63439313199998E-6	-6.940480086E-6	-5.9454024476E-6	-8.8987548046E-6	-6.09300370900001E-6	-3.83091331780001E-6	-1.86155195799998E-6	1.8906237367E-6	3.81273416999997E-6	3.02333075719999E-6	2.53935672500001E-6	2.30095669839999E-6	3.86367303509999E-6	2.20088658599998E-6	4.80787195179997E-6	2.87231656089999E-6	-2.98374912109999E-6	5.23962054700021E-7	1.14376129940001E-6	2.84012902800001E-6
6.37	1.37330686800002E-6	-5.770680086E-6	-8.6997024476E-6	-7.2164548046E-6	-6.09820370900001E-6	-2.65901331780001E-6	-1.95451957999978E-7	2.97423736700006E-7	5.56634169999968E-7	2.50130757199986E-7	4.44425672500001E-6	2.55025669839999E-6	2.3942730351E-6	2.10168658599998E-6	5.21537195179997E-6	2.44771656089999E-6	2.97345087890001E-6	2.47496205470002E-6	2.27696129940001E-6	4.78082902800001E-6
6.38	3.69620686800002E-6	-2.704810086E-6	-8.6034024476E-6	-5.6657548046E-6	-3.50900370900001E-6	-1.77513317800006E-7	3.18564804200002E-6	1.96792373670001E-6	2.01423416999997E-6	2.45703075719999E-6	1.99335672500001E-6	6.07556698399986E-7	3.6134730351E-6	9.17986585999982E-7	6.14497195179997E-6	7.13216560899987E-7	2.08995087890001E-6	5.53126205470002E-6	3.59146129940001E-6	2.14852902800001E-6
6.39	2.95070686800002E-6	3.142419914E-6	-7.2952024476E-6	-3.0467548046E-6	-4.49080370900001E-6	3.8546866822E-6	4.52744804200002E-6	2.46872373670001E-6	4.34063416999997E-6	3.23630757199986E-7	3.30335672500001E-6	1.06755669839999E-6	1.1460730351E-6	9.11786585999983E-7	2.81237195179997E-6	2.57331656089999E-6	2.01725087890001E-6	4.71856205470002E-6	2.55796129940001E-6	-1.01087097199999E-6
6.4	4.60490686800002E-6	2.387719914E-6	-3.3699024476E-6	-1.0696548046E-6	1.01569629099999E-6	2.7845866822E-6	4.20514804200003E-6	2.81262373670001E-6	2.01743416999997E-6	3.24993075719999E-6	3.22575672500001E-6	-5.76043301600014E-7	1.81073035099994E-7	2.30488658599998E-6	-1.44152804820003E-6	1.11851656089999E-6	4.34475087890001E-6	8.26762054700021E-7	3.02266129940001E-6	5.63229028000011E-7
6.41	3.57020686800002E-6	5.209319914E-6	-5.69202447599996E-7	1.7075451954E-6	4.626496291E-6	4.1440866822E-6	2.23314804200002E-6	1.5812237367E-6	-2.78556583000003E-6	-7.13069242800015E-7	-1.91024327499999E-6	-2.33904330160001E-6	-2.54082696490001E-6	3.91865859999831E-8	-1.77132804820003E-6	-1.09648343910001E-6	2.67365087890001E-6	1.29516205470002E-6	4.22476129940001E-6	-2.81870971999989E-7
6.42	3.19340686800002E-6	2.316919914E-6	2.3245975524E-6	4.1193451954E-6	4.323596291E-6	7.1230866822E-6	2.04024804200002E-6	2.65923736700005E-7	5.74234169999968E-7	-2.50596924280001E-6	-4.15044327499999E-6	-5.93443301600015E-7	-2.2758269649E-6	-3.41541341400002E-6	7.28719517999716E-8	-2.11738343910001E-6	1.42295087890001E-6	-3.46379452999813E-8	3.34036129940001E-6	-9.6997097199999E-7
6.43	2.74100686800002E-6	2.072519914E-6	1.6577975524E-6	5.6742451954E-6	4.767096291E-6	-1.99413317800005E-7	3.32194804200002E-6	1.17523736700004E-7	-6.65865830000032E-7	-2.10496924280001E-6	-1.89734327499999E-6	-4.74884330160001E-6	-2.65782696490001E-6	-3.48111341400002E-6	2.3627195179997E-7	-1.97658343910001E-6	1.46825087890001E-6	9.10620547000216E-8	-9.63870059998993E-9	1.06062902800001E-6
6.44	-3.31249313199999E-6	2.670119914E-6	5.5245975524E-6	4.3287451954E-6	3.987596291E-6	1.4688866822E-6	-1.78365195799998E-6	-1.22747626329999E-6	1.37963416999997E-6	-1.18596924280001E-6	-1.62144327499999E-6	-3.73754330160001E-6	-4.0764269649E-6	-8.09713414000018E-7	-1.46332804820003E-6	-2.06268343910001E-6	1.69450878900005E-7	-2.8013794529998E-7	-1.67593870059999E-6	-6.7397097199999E-7
6.45	-3.52479313199998E-6	5.56419914E-7	3.6806975524E-6	3.2476451954E-6	2.265296291E-6	-9.35913317800005E-7	-1.04485195799998E-6	-1.8581762633E-6	3.05793416999997E-6	1.38623075719999E-6	4.06056725000011E-7	2.28756698399986E-7	-3.0850269649E-6	1.10488658599998E-6	-9.32280482000308E-8	-1.94918343910001E-6	2.09915087890001E-6	-2.17183794529998E-6	-1.79983870059999E-6	-1.64787097199999E-6
6.46	-3.18739313199998E-6	1.277619914E-6	1.4461975524E-6	-2.04548045999992E-8	2.627596291E-6	-5.75621331780001E-6	-4.41685195799998E-6	-1.4932762633E-6	2.20323416999997E-6	1.35183075719999E-6	1.79675672500001E-6	1.54075669839999E-6	2.4889730351E-6	2.95778658599998E-6	4.15719517999686E-8	-1.10668343910001E-6	-1.37214912109999E-6	2.62776205470002E-6	1.21626129940001E-6	1.13062902800001E-6
6.47	-9.84393131999985E-7	-1.038080086E-6	-1.1503024476E-6	3.819451954E-7	-1.14640370900001E-6	-3.2421133178E-6	-2.97375195799998E-6	5.66723736700004E-7	3.17634169999966E-7	1.57580757199987E-7	2.01675672500001E-6	1.20805669839999E-6	2.1201730351E-6	4.82598658599998E-6	-1.14028048200028E-7	-2.91834391000115E-8	-6.49491210999941E-8	2.88536205470002E-6	1.85826129940001E-6	4.22732902800001E-6
6.48	-2.07869313199998E-6	-1.076780086E-6	-2.6106024476E-6	-2.2804548046E-6	-1.54780370900001E-6	-2.0244133178E-6	1.65354804200002E-6	1.6820237367E-6	7.58934169999968E-7	4.35730757199987E-7	4.54875672500001E-6	2.75505669839999E-6	2.9751730351E-6	3.58338658599998E-6	9.8147195179997E-7	3.16771656089999E-6	-4.61549121099993E-7	3.1906205470002E-7	1.12136129940001E-6	2.79742902800001E-6
6.49	-9.41293131999984E-7	-1.756380086E-6	-4.1522024476E-6	-4.8322548046E-6	-1.15390370900001E-6	6.93386682199997E-7	9.41548042000023E-7	1.4428237367E-6	8.98134169999969E-7	2.39453075719999E-6	3.57605672500001E-6	7.65856698399987E-7	2.9953730351E-6	1.84138658599998E-6	1.79027195179997E-6	3.22701656089999E-6	2.65615087890001E-6	1.98316205470002E-6	2.17496129940001E-6	4.12592902800001E-6
6.5	2.80420686800002E-6	2.618719914E-6	-2.3983024476E-6	-3.0768548046E-6	-2.78490370900001E-6	2.0074866822E-6	1.17854804200002E-6	4.13152373670001E-6	-6.63765830000033E-7	3.16530757199987E-7	1.14605672500001E-6	-4.40643301600015E-7	1.8104730351E-6	2.01088658599998E-6	1.73297195179997E-6	2.56831656089999E-6	1.07415087890001E-6	1.84576205470002E-6	2.22236129940001E-6	2.26742902800001E-6
