	-0.200000000000000	0	0.200000000000000	0.400000000000000	0.600000000000000	0.800000000000000	1	1.20000000000000	1.40000000000000	1.60000000000000	1.80000000000000	2	2.50000000000000	3	3.50000000000000	4	4.50000000000000	5	10	100
4.35	-3.14902173199998E-6	2.270351634E-6	8.4063866704E-6	7.1213956046E-6	8.702059293E-6	7.47288065799994E-7	-2.45768354199999E-6	-6.5471044767E-6	-8.03948763000003E-6	-6.01824062320001E-6	-1.0011489607E-5	-8.35963857840002E-6	-8.2703926471E-6	-9.92913002200002E-6	-8.37451695180003E-6	-7.54286586690001E-6	-5.02158620489999E-6	-1.53109405469998E-6	-3.24377191139999E-6	-2.39171080999999E-6
4.36	-5.26132173199998E-6	2.316451634E-6	7.2604866704E-6	4.7796956046E-6	6.019059293E-6	-8.31811934200005E-7	-5.66488354199998E-6	-7.2528044767E-6	-7.38258763000003E-6	-5.42484062320001E-6	-7.64088960699999E-6	-8.37143857840002E-6	-8.4268926471E-6	-1.0666130022E-5	-6.99851695180003E-6	-6.91436586690001E-6	-6.41388620489999E-6	-4.54509405469998E-6	-5.64007191139999E-6	-3.62021080999999E-6
4.37	-6.45122173199998E-6	-3.077018366E-6	3.3860866704E-6	1.5438956046E-6	1.996559293E-6	-4.48771193420001E-6	-5.44948354199998E-6	-6.1961044767E-6	-5.34018763000004E-6	-1.98094062320001E-6	-5.78778960699999E-6	-5.27163857840002E-6	-7.4375926471E-6	-6.59743002200001E-6	-4.90011695180003E-6	-3.74256586690001E-6	-6.68218620489999E-6	-5.62379405469998E-6	-6.84867191139999E-6	-2.61791081E-6
4.38	-7.36532173199998E-6	-4.769048366E-6	7.35866703999979E-8	-1.0717043954E-6	-1.009340707E-6	-4.87721193420001E-6	-5.31498354199999E-6	-7.2619044767E-6	-7.76876300000355E-8	2.37085937679999E-6	-1.31678960699999E-6	-2.27483857840002E-6	-2.9574926471E-6	-6.42433002200002E-6	-1.33381695180003E-6	-2.77886586690001E-6	-6.22098620489999E-6	-6.72309405469998E-6	-7.1669719114E-6	8.19289190000006E-7
4.39	-4.95362173199999E-6	-5.348648366E-6	-4.0853133296E-6	-3.5583043954E-6	-3.279540707E-6	-5.95411193420001E-6	-7.39938354199999E-6	-2.6514044767E-6	1.87801236999997E-6	3.99895937679999E-6	2.95871039300001E-6	1.33636142159998E-6	3.52907352900003E-7	2.31776997799999E-6	3.06738304819997E-6	1.67434133099991E-7	-5.75528620489999E-6	-8.67079405469998E-6	-4.76977191139999E-6	2.00018919000001E-6
4.4	-1.35752173199998E-6	-3.906948366E-6	-6.8941133296E-6	-5.7053043954E-6	-4.741240707E-6	-3.92901193420001E-6	-3.96888354199999E-6	-4.25044767E-8	3.38451236999997E-6	6.20335937679999E-6	6.28201039300001E-6	3.43426142159999E-6	5.3439073529E-6	2.60436997799999E-6	5.12768304819997E-6	4.20153413309999E-6	-2.48188620489999E-6	-1.90949405469998E-6	-2.08687191139999E-6	4.26998919000001E-6
4.41	3.08578268000016E-7	-4.459048366E-6	-7.2573133296E-6	-6.3015043954E-6	-5.738440707E-6	-4.91651193420001E-6	-1.20683541999984E-7	4.7233955233E-6	6.15551236999997E-6	4.53585937679999E-6	4.76631039300001E-6	5.32526142159999E-6	6.2826073529E-6	7.79166997799999E-6	6.73528304819997E-6	7.24103413309999E-6	1.15621379510001E-6	2.25530594530002E-6	2.3421280886E-6	3.19588919000001E-6
4.42	4.24727826800002E-6	-1.566048366E-6	-8.4936133296E-6	-3.2064043954E-6	-6.554640707E-6	-2.33961193420001E-6	5.84211645800002E-6	6.7704955233E-6	3.02101236999997E-6	-2.35254062320001E-6	2.68931039300001E-6	2.95946142159998E-6	4.9929073529E-6	6.77296997799999E-6	5.68345304819997E-6	4.97983413309999E-6	2.73611379510001E-6	7.37530594530002E-6	5.7130280886E-6	2.27728919000001E-6
4.43	7.99367826800002E-6	1.540851634E-6	-5.0347133296E-6	-4.2218043954E-6	-3.211840707E-6	3.80018806579999E-6	5.14841645800002E-6	7.4499955233E-6	1.34521236999997E-6	-4.58040623200012E-7	1.76611039300001E-6	2.90956142159999E-6	3.6948073529E-6	5.75996997799999E-6	3.80016304819997E-6	2.94521413309999E-6	5.58970379510001E-6	9.74780594530002E-6	8.02099808860001E-6	1.45008919000001E-6
4.44	6.72157826800002E-6	1.600551634E-6	-6.11913329600002E-7	-1.1260043954E-6	-2.46240707E-7	5.81528806579999E-6	5.08751645800002E-6	-9.99404476699997E-7	4.34012369999965E-7	-1.86464062320001E-6	-3.89189606999986E-7	1.34296142159999E-6	-8.56292647099997E-7	3.53376997799999E-6	3.19968304819997E-6	2.04384413309999E-6	2.44619379510001E-6	7.69863594530002E-6	6.11223708860001E-6	3.02988919000001E-6
4.45	3.26797826800002E-6	6.154351634E-6	5.0155766704E-6	3.6628956046E-6	3.854359293E-6	7.06908806579999E-6	2.63421645800002E-6	-4.24904476699997E-7	-3.53478763000003E-6	-4.36044062320001E-6	-1.32048960699999E-6	-6.33138578400015E-7	6.7507352900004E-8	-2.48323002200001E-6	1.85478304819997E-6	-7.57165866900008E-7	8.04463795100013E-7	6.03565594530002E-6	4.50772808860001E-6	-2.44801081E-6
4.46	1.06877826800002E-6	4.600751634E-6	4.3375466704E-6	5.5776956046E-6	6.219959293E-6	4.06068806579999E-6	-1.02728354199998E-6	-1.5648044767E-6	-2.12938763000003E-6	-2.46744062320001E-6	-7.54689606999988E-7	-2.33393857840002E-6	-2.1551926471E-6	-1.63603002200001E-6	-9.38116951800028E-7	-1.26365866900007E-7	-5.31986204899986E-7	-2.19894054699982E-7	-7.12971911399996E-7	-2.63051080999999E-6
4.47	5.76678268000017E-7	1.231651634E-6	6.9005866704E-6	4.6701956046E-6	5.752359293E-6	3.42468806579999E-6	-1.80658354199998E-6	-2.4401044767E-6	-4.17818763000003E-6	-3.04164062320002E-6	-9.12989606999987E-7	-1.35643857840002E-6	-1.6145926471E-6	5.67569977999987E-7	-2.42001695180003E-6	-3.63516586690001E-6	-3.02678620489999E-6	1.83205945300019E-7	-1.21687191139999E-6	-2.83271081E-6
4.48	-2.04812173199998E-6	1.078951634E-6	5.2956966704E-6	4.9272956046E-6	7.186659293E-6	-4.06311934200008E-7	-3.77488354199998E-6	8.09955233000022E-8	-3.08388763000004E-6	-1.07404062320001E-6	-2.04918960699999E-6	-2.47323857840002E-6	9.45073529000027E-8	-2.29603002200002E-6	-2.81981695180003E-6	-2.18026586690001E-6	-1.90248620489999E-6	-2.87299405469998E-6	-3.79977191139999E-6	-4.35841081E-6
4.49	-3.46272173199998E-6	6.08851634000002E-7	1.1226866704E-6	1.58956045999986E-8	-1.247940707E-6	1.89188065799994E-7	-4.66888354199998E-6	-2.4136044767E-6	-2.19078763000003E-6	1.79665937679999E-6	-2.67348960699999E-6	-2.40383857840001E-6	-1.1732926471E-6	-2.84430022000012E-7	-1.25151695180003E-6	1.23003413309999E-6	-9.73686204899988E-7	-2.80369405469998E-6	-1.8157719114E-6	-7.34910809999994E-7
4.5	-2.64392173199998E-6	-1.389448366E-6	1.65186670399998E-7	9.20956045999982E-8	3.08459293000001E-7	-5.83111934200008E-7	-7.19008354199998E-6	-1.9591044767E-6	2.61771236999997E-6	3.33985937679999E-6	1.08171039300001E-6	-5.39738578400014E-7	7.17107352900003E-7	-3.96930022000014E-7	1.44768304819997E-6	8.6483413309999E-7	-2.65018620489999E-6	-1.91109405469998E-6	-3.59967191139999E-6	2.97108919000001E-6
4.51	-1.30432173199998E-6	-1.13148365999998E-7	-3.07133296000021E-8	9.53895604599999E-7	-1.455140707E-6	-9.12611934200007E-7	-3.16908354199999E-6	1.3820955233E-6	4.51001236999997E-6	5.67125937679999E-6	4.50971039300001E-6	3.44156142159999E-6	1.8415073529E-6	3.02276997799999E-6	3.83688304819997E-6	3.72823413309999E-6	-1.85338620489999E-6	9.21059453000176E-8	-2.64347191139999E-6	3.08848919000001E-6
4.52	-3.50721731999984E-7	1.739851634E-6	-4.03213329600002E-7	7.37795604599999E-7	-2.416040707E-6	-4.03391193420001E-6	-1.60908354199998E-6	4.6850955233E-6	9.00281236999997E-6	5.56517937679999E-6	8.01848039300001E-6	5.19746142159998E-6	4.6488073529E-6	4.33156997799999E-6	7.30728304819997E-6	7.48983413309999E-6	2.17261379510001E-6	1.90740594530002E-6	-1.82507191139999E-6	5.36888919000001E-6
4.53	4.48177826800002E-6	2.90651634000002E-7	-4.37613329600002E-7	-1.7076043954E-6	-7.83040707E-7	-2.14011934200008E-7	1.17741645800002E-6	7.8702955233E-6	7.24011236999997E-6	5.13725937679999E-6	4.63561039300001E-6	4.89314142159999E-6	8.0661073529E-6	7.25756997799999E-6	8.83638304819997E-6	6.96397413309999E-6	3.58111379510001E-6	4.16760594530002E-6	3.7545280886E-6	5.12298919000001E-6
4.54	5.18607826800002E-6	-7.25548365999998E-7	-1.9977133296E-6	-1.3823043954E-6	-1.490840707E-6	7.88888065799993E-7	3.73801645800002E-6	1.03282655233E-5	3.02461236999997E-6	9.36059376799988E-7	3.96091039300001E-6	3.36298142159999E-6	6.6840073529E-6	3.56676997799999E-6	5.97498304819997E-6	5.89953413309999E-6	7.56261379510001E-6	7.13890594530002E-6	5.46092808860001E-6	2.75448919000001E-6
4.55	5.62277826800002E-6	4.769251634E-6	2.82886670399999E-7	-1.4024043954E-6	5.82859293000001E-7	7.08198806579999E-6	4.18531645800002E-6	7.5081955233E-6	-4.82287630000034E-7	5.03059376799986E-7	3.82210393000013E-7	-5.34538578400014E-7	1.4049073529E-6	5.37636997799999E-6	1.57148304819997E-6	5.95603413309999E-6	8.06294379510001E-6	6.20330594530002E-6	8.51092808860001E-6	1.31148919000001E-6
4.56	8.43877826800002E-6	5.201451634E-6	1.2805866704E-6	2.9803956046E-6	4.696159293E-6	6.64428806579999E-6	1.26501645800001E-6	3.3635955233E-6	-3.47258763000004E-6	-4.67424062320001E-6	-1.39508960699999E-6	-5.59733857840002E-6	-2.0746926471E-6	4.32156997799999E-6	5.21683048199971E-7	1.57863413309999E-6	5.14331379510001E-6	2.87050594530002E-6	4.0644780886E-6	-1.10011080999999E-6
4.57	1.14867826800002E-6	3.943651634E-6	3.7586866704E-6	5.5449956046E-6	4.910459293E-6	6.05728806579999E-6	2.08111645800002E-6	3.1806955233E-6	-5.86778763000004E-6	-6.51064062320001E-6	-3.79038960699999E-6	-6.49353857840001E-6	-2.4654926471E-6	2.20169977999985E-7	-2.06811695180003E-6	-2.73116586690001E-6	4.44291379510001E-6	3.48730594530002E-6	2.3328280886E-6	-2.97711081E-6
4.58	-5.91821731999985E-7	5.367551634E-6	4.2585866704E-6	7.5803956046E-6	6.874459293E-6	5.39638806579999E-6	-1.05978354199998E-6	-3.6563044767E-6	-5.73128763000003E-6	-5.17554062320001E-6	-8.45418960699999E-6	-7.44063857840001E-6	-2.4270926471E-6	-3.44293002200002E-6	-4.37081695180003E-6	-4.06906586690001E-6	5.67913795100012E-7	1.06230594530002E-6	-1.7445719114E-6	-2.18271080999999E-6
4.59	-4.05662173199998E-6	5.536651634E-6	5.3188166704E-6	6.5835956046E-6	5.446659293E-6	8.18688065799994E-7	-2.73498354199998E-6	-6.1001044767E-6	-6.01358763000004E-6	-4.92374062320002E-6	-4.95568960699999E-6	-8.25483857840002E-6	-6.5985926471E-6	-6.37493002200001E-6	-5.55731695180003E-6	-5.24966586690001E-6	-2.37408620489999E-6	-3.04739405469998E-6	-2.7127719114E-6	-4.61611080999999E-6
4.6	-5.16302173199998E-6	1.629451634E-6	3.9917866704E-6	1.4679956046E-6	3.475759293E-6	-1.77611934200006E-7	-5.17568354199998E-6	-4.5215044767E-6	-2.79198763000003E-6	-2.98324062320001E-6	-4.59238960699999E-6	-5.50243857840002E-6	-4.3152926471E-6	-5.82163002200001E-6	-4.66681695180003E-6	-3.50156586690001E-6	-6.90538620489999E-6	-4.83889405469998E-6	-5.52187191139999E-6	-2.70311080999999E-6
4.61	-2.67892173199998E-6	-3.313220366E-6	4.32686670399998E-7	1.4797956046E-6	1.625859293E-6	-3.13391193420001E-6	-4.68008354199998E-6	-4.6352044767E-6	-2.85187630000035E-7	-1.47140623200013E-7	-2.61578960699999E-6	-1.94863857840002E-6	-1.5803926471E-6	-5.50563002200001E-6	-8.92316951800027E-7	-1.03496586690001E-6	-6.15818620489999E-6	-5.78859405469998E-6	-5.38027191139999E-6	1.93248919000001E-6
4.62	-4.22932173199998E-6	-3.977028366E-6	-3.0631133296E-6	-1.8262043954E-6	-5.216740707E-6	-4.84151193420001E-6	-7.07478354199998E-6	-2.8113044767E-6	1.58241236999997E-6	1.26305937679999E-6	4.59010393000013E-7	-1.18883857840002E-6	1.9448073529E-6	-5.40630022000013E-7	6.39583048199973E-7	-1.02865866900008E-7	-5.73708620489999E-6	-1.91609405469998E-6	-5.3522719114E-6	8.17589190000006E-7
4.63	-2.81602173199998E-6	-7.403548366E-6	-3.9572133296E-6	-3.1867043954E-6	-6.434540707E-6	-9.35791193420001E-6	-4.05428354199998E-6	2.3015955233E-6	3.84581236999997E-6	4.45685937679999E-6	4.58721039300001E-6	5.58476142159999E-6	3.5796073529E-6	1.83536997799999E-6	2.81698304819997E-6	1.64663413309999E-6	-3.30008620489999E-6	-5.3940546999819E-9	-9.05971911399995E-7	2.31578919000001E-6
4.64	-7.45721731999984E-7	-5.358448366E-6	-4.4621133296E-6	-3.2766043954E-6	-7.190540707E-6	-5.45171193420001E-6	-9.11483541999984E-7	1.5650955233E-6	7.29691236999997E-6	7.07285937679999E-6	6.58341039300001E-6	6.08207142159999E-6	5.3331873529E-6	4.50416997799999E-6	6.01778304819997E-6	6.51796413309999E-6	1.33541379510001E-6	2.46140594530002E-6	1.31222808860001E-6	4.32318919000001E-6
4.65	4.03917826800002E-6	-1.269548366E-6	-7.0529133296E-6	-3.4374043954E-6	-5.460140707E-6	-2.57271193420001E-6	-1.53383541999985E-7	6.1197955233E-6	5.94561236999997E-6	5.87435937679999E-6	7.67571039300001E-6	7.19586142159999E-6	6.1374873529E-6	6.56263997799999E-6	6.43586304819997E-6	9.03196413309999E-6	1.48261379510001E-6	5.86380594530002E-6	5.08902808860001E-6	4.35708919000001E-6
4.66	8.12667826800001E-6	3.78651634000002E-7	-3.9982133296E-6	-8.85504395400001E-7	-3.754140707E-6	1.82438806579999E-6	3.45451645800002E-6	7.9037955233E-6	2.93341236999997E-6	-5.82040623200015E-7	4.25901039300001E-6	4.81186142159998E-6	7.4998073529E-6	7.59126997799999E-6	6.46688304819997E-6	8.20239413309999E-6	4.17781379510001E-6	9.35654594530002E-6	5.62702808860001E-6	6.40598919000001E-6
4.67	8.75727826800002E-6	1.860551634E-6	-4.50913329600002E-7	1.1996956046E-6	1.25159293000001E-7	4.91488806579999E-6	4.84851645800002E-6	6.3498955233E-6	7.78712369999967E-7	-2.44674062320001E-6	1.36461039300001E-6	1.62386142159998E-6	3.9746073529E-6	4.94566997799999E-6	5.20928304819997E-6	6.56010413309999E-6	6.95115379510001E-6	9.75640594530002E-6	6.6215780886E-6	3.16378919000001E-6
4.68	6.11397826800002E-6	6.811351634E-6	3.70786670399998E-7	4.1456956046E-6	2.80959292999999E-7	8.10418806579999E-6	5.71171645800002E-6	1.8480955233E-6	-6.91578763000004E-6	-7.82514062320001E-6	-4.77938960699999E-6	-3.16303857840001E-6	1.7463073529E-6	5.48069977999985E-7	-2.14411695180003E-6	2.12563413309999E-6	5.33331379510001E-6	7.68780594530002E-6	8.1195280886E-6	-6.08610809999994E-7
4.69	3.83447826800002E-6	7.017351634E-6	4.4910066704E-6	4.8273956046E-6	4.029959293E-6	6.87438806579999E-6	2.34951645800002E-6	-2.2149044767E-6	-6.70768763000003E-6	-5.68384062320001E-6	-8.97128960699999E-6	-7.61873857840002E-6	-4.5570926471E-6	-3.74973002200002E-6	-3.05411695180003E-6	-2.35656586690001E-6	-2.05862048999886E-8	4.59320594530002E-6	1.60502808860001E-6	-2.58001080999999E-6
4.7	5.49878268000016E-7	4.343151634E-6	5.6578566704E-6	4.4339956046E-6	4.993859293E-6	8.67128806579999E-6	7.77116458000018E-7	-8.6910044767E-6	-5.37568763000004E-6	-2.97334062320001E-6	-9.20238960699999E-6	-1.04183385784E-5	-7.0920926471E-6	-5.79713002200001E-6	-6.36301695180003E-6	-5.74376586690001E-6	-4.39658620489999E-6	-1.42834054699984E-7	-2.66547191139999E-6	-4.10651081E-6
4.71	-4.12732173199998E-6	4.080751634E-6	8.9271866704E-6	7.3233956046E-6	6.293259293E-6	1.06498806579999E-6	-5.75908354199999E-6	-8.5871044767E-6	-4.49788763000003E-6	-1.86524062320002E-6	-6.12768960699999E-6	-7.33243857840002E-6	-5.5271926471E-6	-6.43083002200001E-6	-5.33771695180003E-6	-5.62686586690001E-6	-7.57548620489999E-6	-6.00989405469998E-6	-7.3458719114E-6	-3.62981081E-6
4.72	-8.19382173199998E-6	1.716651634E-6	5.2264646704E-6	4.5747956046E-6	6.075359293E-6	-5.50731193420001E-6	-7.71138354199999E-6	-5.7498044767E-6	1.95411236999997E-6	1.39065937679999E-6	-4.40818960699999E-6	-2.63043857840001E-6	-5.05692647099997E-7	-3.69763002200001E-6	-1.38171695180003E-6	-3.84856586690001E-6	-7.40708620489999E-6	-7.15519405469998E-6	-1.01841719114E-5	6.49891900000053E-8
4.73	-7.70292173199998E-6	-4.041138366E-6	3.8294866704E-6	4.6783956046E-6	2.658459293E-6	-4.00411193420001E-6	-5.04668354199998E-6	-2.6566044767E-6	5.35291236999997E-6	6.87455937679999E-6	-3.41989606999988E-7	4.15761421599986E-7	3.6659073529E-6	-3.89030022000013E-7	3.53598304819997E-6	2.09453413309999E-6	-5.79898620489999E-6	-4.41629405469998E-6	-3.88347191139999E-6	1.93848919000001E-6
4.74	-1.64972173199998E-6	-4.450208366E-6	-3.2888133296E-6	-2.3091043954E-6	-2.263340707E-6	-3.73511193420001E-6	-3.02388354199998E-6	2.0032955233E-6	4.63801236999997E-6	7.03555937679999E-6	6.27021039300001E-6	5.12916142159999E-6	6.1095073529E-6	5.11116997799999E-6	5.20428304819997E-6	6.14113413309999E-6	6.21413795100012E-7	7.31059453000183E-8	2.11012808860001E-6	3.33918919000001E-6
4.75	8.80678268000016E-7	-3.893588366E-6	-7.0340133296E-6	-7.6258043954E-6	-7.096440707E-6	-3.20981193420001E-6	1.76741645800002E-6	3.0882955233E-6	8.43501236999997E-6	8.17245937679999E-6	8.48331039300001E-6	9.98976142159999E-6	7.3843073529E-6	6.67566997799999E-6	5.35418304819997E-6	7.28093413309999E-6	1.56131379510001E-6	3.46730594530002E-6	4.89152808860001E-6	6.11688919000001E-6
4.76	4.83097826800002E-6	-3.56048365999998E-7	-8.0135133296E-6	-4.2088043954E-6	-5.975940707E-6	-8.45911934200008E-7	6.31141645800002E-6	5.1770955233E-6	6.99811236999997E-6	6.48005937679999E-6	9.29931039300001E-6	9.71636142159999E-6	7.4253073529E-6	5.99096997799999E-6	6.75927304819997E-6	8.58397413309999E-6	2.76641379510001E-6	6.56180594530002E-6	5.76062808860001E-6	4.00318919000001E-6
4.77	7.85187826800002E-6	2.022151634E-6	-4.1449133296E-6	-1.9711043954E-6	-3.646140707E-6	5.24748806579999E-6	7.22241645800002E-6	6.8196955233E-6	4.68301236999997E-6	1.96805937679999E-6	5.44611039300001E-6	7.44236142159999E-6	4.9102073529E-6	7.01386997799999E-6	6.36758304819997E-6	9.45226413309999E-6	5.80431379510001E-6	1.12664059453E-5	6.17012808860001E-6	5.89338919000001E-6
4.78	1.0577078268E-5	5.575351634E-6	-9.33813329600002E-7	9.95495604599999E-7	5.29559293E-7	8.56618806579999E-6	5.78551645800002E-6	5.6220955233E-6	3.02391236999997E-6	-9.75740623200012E-7	4.22781039300001E-6	1.84576142159998E-6	1.5014073529E-6	4.98626997799999E-6	5.34468304819997E-6	4.27263413309999E-6	8.50230379510001E-6	9.20680594530002E-6	9.41106808860001E-6	2.32538919000001E-6
4.79	5.65117826800002E-6	5.130651634E-6	3.5187866704E-6	3.4579956046E-6	4.328959293E-6	7.46538806579999E-6	7.21501645800002E-6	3.0170955233E-6	-4.75258763000003E-6	-1.00962406232E-5	-1.31748960699999E-6	-2.74743857840002E-6	-1.0285926471E-6	1.46666997799999E-6	-2.70971695180003E-6	7.11341330999934E-8	9.99671379510001E-6	9.37777594530002E-6	7.18002808860001E-6	-8.00410809999995E-7
4.8	1.47377826800002E-6	6.052251634E-6	7.5294866704E-6	6.9842956046E-6	3.042359293E-6	6.77428806579999E-6	3.73291645800002E-6	-1.7312044767E-6	-8.43258763000004E-6	-1.06414406232E-5	-5.98838960699999E-6	-8.68543857840002E-6	-5.5153926471E-6	-5.49273002200002E-6	-6.79681695180003E-6	-3.60566586690001E-6	2.90491379510001E-6	5.74070594530002E-6	3.95715808860001E-6	-3.68141081E-6
4.81	-1.05052173199998E-6	6.319651634E-6	9.0873866704E-6	8.6808956046E-6	7.701459293E-6	4.41028806579999E-6	8.63716458000018E-7	-7.1700044767E-6	-9.54798763000004E-6	-1.09849406232E-5	-9.39908960699999E-6	-1.00468385784E-5	-8.1729926471E-6	-8.79593002200001E-6	-1.01143169518E-5	-8.87766586690001E-6	-3.89738620489999E-6	3.17990594530002E-6	-2.82857191139999E-6	-6.62711080999999E-6
4.82	-7.69842173199998E-6	5.256551634E-6	1.04812866704E-5	6.0060956046E-6	7.393659293E-6	-3.01511934200006E-7	-3.56758354199998E-6	-1.02564044767E-5	-1.024068763E-5	-7.84634062320001E-6	-9.07278960699999E-6	-8.39253857840001E-6	-7.7124926471E-6	-1.1359930022E-5	-7.69721695180003E-6	-9.77976586690001E-6	-5.68018620489999E-6	-3.28489405469998E-6	-5.5989719114E-6	-4.60041081E-6
4.83	-1.1228531732E-5	-1.329848366E-6	1.10677866704E-5	4.0658956046E-6	7.201459293E-6	-2.70921193420001E-6	-1.1520183542E-5	-8.7812044767E-6	-5.13398763000003E-6	-9.31440623200014E-7	-7.21968960699999E-6	-4.45733857840001E-6	-2.9527926471E-6	-7.81263002200002E-6	-3.64921695180003E-6	-5.96996586690001E-6	-1.03195862049E-5	-5.63719405469998E-6	-1.02504719114E-5	-3.12821080999999E-6
4.84	-1.0097521732E-5	-1.151748366E-6	3.4017866704E-6	-6.93904395400002E-7	4.134459293E-6	-7.17431193420001E-6	-9.76158354199998E-6	-5.1815044767E-6	2.90041236999997E-6	-8.22840623200013E-7	-1.72358960699999E-6	1.66796142159999E-6	3.38107352900003E-7	-4.64433002200001E-6	3.29483048199972E-7	-3.24476586690001E-6	-6.83398620489999E-6	-1.02247940547E-5	-8.49057191139999E-6	-2.51731081E-6
4.85	-8.86972173199998E-6	-5.146848366E-6	-8.48813329600002E-7	-3.6523043954E-6	-4.147040707E-6	-6.90621193420001E-6	-4.31778354199999E-6	-2.7912044767E-6	5.86251236999997E-6	3.60485937679999E-6	3.30861039300001E-6	2.38076142159999E-6	3.0113073529E-6	-1.44083002200001E-6	3.20168304819997E-6	1.27103413309999E-6	-3.92778620489999E-6	-5.82069405469998E-6	-5.1550719114E-6	1.33588919000001E-6
4.86	-4.40972173199998E-6	-8.941448366E-6	-4.4064133296E-6	-7.3034043954E-6	-5.723740707E-6	-6.08361193420001E-6	-5.16468354199998E-6	-5.59044766999981E-8	4.46661236999997E-6	5.02785937679999E-6	3.77141039300001E-6	2.59776142159999E-6	6.3377073529E-6	4.78516997799999E-6	6.65768304819997E-6	4.84283413309999E-6	-4.24548620489999E-6	-1.19239405469998E-6	2.5657280886E-6	5.59018919000001E-6
4.87	-7.13821731999983E-7	-4.977648366E-6	-9.8154133296E-6	-1.02203043954E-5	-1.0461240707E-5	-3.30391193420001E-6	3.04091645800002E-6	4.2372955233E-6	5.15561236999997E-6	5.93165937679999E-6	6.51681039300001E-6	6.28546142159999E-6	8.8007073529E-6	5.42796997799999E-6	6.61368304819997E-6	8.57853413309999E-6	6.50913795100012E-7	8.17205945300019E-7	3.73332808860001E-6	6.74058919000001E-6
4.88	3.42687826800002E-6	-2.951878366E-6	-9.5016133296E-6	-6.4816043954E-6	-6.368740707E-6	-5.16111934200006E-7	4.70961645800002E-6	4.3829955233E-6	5.38831236999997E-6	4.28805937679999E-6	4.53091039300001E-6	4.69046142159998E-6	7.0029073529E-6	4.74196997799999E-6	5.27668304819997E-6	7.85293413309999E-6	4.96517379510001E-6	5.78300594530002E-6	4.05712808860001E-6	4.30048919000001E-6
4.89	3.63427826800002E-6	-2.13048365999999E-7	-4.7236133296E-6	-5.0021043954E-6	-3.328940707E-6	7.27718806579999E-6	7.12331645800002E-6	7.3225955233E-6	4.64341236999997E-6	2.37905937679999E-6	1.55531039300001E-6	2.04266142159998E-6	4.2136073529E-6	4.42316997799999E-6	6.90038304819997E-6	4.47993413309999E-6	6.44141379510001E-6	6.96570594530002E-6	7.93911808860001E-6	4.02338919000001E-6
4.9	8.54267826800002E-6	1.812051634E-6	-1.7019133296E-6	9.88095604599999E-7	-4.49340707E-7	5.63338806579999E-6	5.35451645800002E-6	4.2687955233E-6	5.02612369999964E-7	8.65259376799985E-7	5.47610393000012E-7	6.63561421599986E-7	6.9328073529E-6	2.21616997799999E-6	2.65378304819997E-6	3.96043413309999E-6	5.03154379510001E-6	6.55930594530002E-6	7.16092808860001E-6	2.94458919E-6
4.91	8.76877826800002E-6	3.838651634E-6	-1.23213329600002E-7	3.9511956046E-6	4.271859293E-6	7.89658806579999E-6	6.24241645800002E-6	4.0717955233E-6	-7.36987630000036E-7	-1.45784062320002E-6	-1.16608960699999E-6	-4.22038578400015E-7	2.6085073529E-6	1.79676997799999E-6	5.91883048199971E-7	1.31834133099993E-7	3.91711379510001E-6	6.09530594530002E-6	4.26772808860001E-6	1.93658919000001E-6
4.92	5.38357826800002E-6	4.676751634E-6	5.7815266704E-6	4.0942956046E-6	6.882659293E-6	2.79058806579999E-6	3.38461645800002E-6	8.42795523300002E-7	-1.04898763000003E-6	-2.50304062320002E-6	-2.73608960699999E-6	-3.96413857840001E-6	-1.3970926471E-6	-7.32730022000015E-7	-3.00471695180003E-6	1.90683413309999E-6	1.30651379510001E-6	4.29750594530002E-6	4.83612808860001E-6	-8.11010809999993E-7
4.93	1.29797826800002E-6	3.002651634E-6	5.4022366704E-6	6.2936956046E-6	4.971359293E-6	5.31838806579999E-6	2.26541645800002E-6	7.32795523300002E-7	-1.24908763000003E-6	-3.33784062320002E-6	-2.96508960699999E-6	-3.62993857840002E-6	-1.3609926471E-6	-3.02553002200001E-6	-6.75016951800026E-7	1.00453413309999E-6	-8.36686204899989E-7	1.52590594530002E-6	9.94828088600006E-7	-1.44281081E-6
4.94	1.7778268000017E-8	5.007651634E-6	6.7246866704E-6	2.5698956046E-6	4.882459293E-6	2.49218806579999E-6	-2.81908354199999E-6	1.2162955233E-6	-1.41428763000003E-6	-2.43554062320002E-6	-2.56868960699999E-6	-3.53563857840001E-6	-2.91292647099996E-7	-1.77293002200002E-6	8.07383048199973E-7	-4.72665866900009E-7	-1.37878620489999E-6	-1.25089405469998E-6	1.46742808860001E-6	-3.06910809999994E-7
4.95	5.93782680000167E-8	7.84651634000002E-7	6.8647866704E-6	3.5532956046E-6	5.234059293E-6	-3.71211934200006E-7	-2.62238354199999E-6	-1.0122044767E-6	6.37812369999966E-7	-8.06840623200014E-7	-2.14398960699999E-6	-4.38663857840002E-6	-1.3938926471E-6	-1.93843002200001E-6	-5.73816951800027E-7	-1.57865866900007E-7	-2.85848620489999E-6	-4.61194054699981E-7	6.03628088600005E-7	-3.88910809999994E-7
